-0.996314	0.80343	0.68275
-0.996072	0.817671	0.681994
-0.99583	0.831829	0.681241
-0.995588	0.845891	0.68049
-0.995346	0.859856	0.679742
-0.995104	0.87371	0.678997
-0.994862	0.887449	0.678254
-0.99462	0.901064	0.677514
-0.994378	0.91455	0.676777
-0.994136	0.927896	0.676042
-0.993894	0.941096	0.675309
-0.993652	0.954143	0.67458
-0.99341	0.967029	0.673852
-0.993168	0.979747	0.673128
-0.992926	0.99229	0.672405
-0.992684	1.00465	0.671686
-0.992442	1.01682	0.670968
-0.9922	1.0288	0.670254
-0.991958	1.04057	0.669541
-0.991716	1.05213	0.668831
-0.991474	1.06347	0.668124
-0.991232	1.0746	0.667419
-0.99099	1.08549	0.666716
-0.990748	1.09614	0.666016
-0.990506	1.10655	0.665318
-0.990264	1.11672	0.664622
-0.990022	1.12663	0.663929
-0.98978	1.13627	0.663238
-0.989538	1.14566	0.66255
-0.989296	1.15476	0.661864
-0.989054	1.16359	0.66118
-0.988812	1.17214	0.660498
-0.98857	1.1804	0.659819
-0.988328	1.18837	0.659141
-0.988086	1.19603	0.658467
-0.987844	1.20339	0.657794
-0.987602	1.21045	0.657123
-0.98736	1.21719	0.656455
-0.987118	1.22361	0.655789
-0.986876	1.22971	0.655125
-0.986634	1.23549	0.654464
-0.986392	1.24094	0.653804
-0.98615	1.24605	0.653147
-0.985908	1.25083	0.652492
-0.985666	1.25526	0.651839
-0.985424	1.25935	0.651188
-0.985182	1.2631	0.650539
-0.98494	1.2665	0.649892
-0.984698	1.26954	0.649247
-0.984456	1.27224	0.648605
-0.984214	1.27457	0.647964
-0.983972	1.27654	0.647326
-0.98373	1.27816	0.646689
-0.983488	1.27942	0.646055
-0.983246	1.28031	0.645422
-0.983004	1.28083	0.644792
-0.982762	1.281	0.644163
-0.98252	1.28079	0.643537
-0.982278	1.28022	0.642913
-0.982036	1.27928	0.64229
-0.981794	1.27798	0.64167
-0.981552	1.2763	0.641051
-0.98131	1.27426	0.640434
-0.981068	1.27185	0.63982
-0.980826	1.26907	0.639207
-0.980584	1.26593	0.638596
-0.980342	1.26243	0.637987
-0.9801	1.25857	0.63738
-0.979858	1.25434	0.636775
-0.979616	1.24975	0.636171
-0.979374	1.24481	0.63557
-0.979132	1.23951	0.63497
-0.97889	1.23385	0.634373
-0.978648	1.22785	0.633777
-0.978406	1.2215	0.633182
-0.978164	1.21481	0.63259
-0.977922	1.20778	0.632
-0.97768	1.2004	0.631411
-0.977438	1.1927	0.630824
-0.977196	1.18466	0.630239
-0.976954	1.1763	0.629655
-0.976712	1.16762	0.629074
-0.97647	1.15862	0.628494
-0.976228	1.14931	0.627916
-0.975986	1.1397	0.627339
-0.975744	1.12978	0.626765
-0.975502	1.11956	0.626192
-0.97526	1.10905	0.625621
-0.975018	1.09826	0.625051
-0.974776	1.08719	0.624483
-0.974534	1.07585	0.623917
-0.974292	1.06424	0.623353
-0.97405	1.05237	0.62279
-0.973808	1.04024	0.622229
-0.973566	1.02787	0.621669
-0.973324	1.01526	0.621111
-0.973082	1.00242	0.620555
-0.97284	0.989352	0.62
-0.972598	0.976058	0.619447
-0.972356	0.962567	0.618896
-0.972114	0.948866	0.618346
-0.971872	0.934977	0.617798
-0.97163	0.9209	0.617252
-0.971388	0.906642	0.616707
-0.971146	0.892216	0.616163
-0.970904	0.877625	0.615621
-0.970662	0.862894	0.615081
-0.97042	0.848009	0.614542
-0.970178	0.83299	0.614005
-0.969936	0.817848	0.61347
-0.969694	0.802586	0.612936
-0.969452	0.787219	0.612403
-0.96921	0.771757	0.611872
-0.968968	0.756203	0.611342
-0.968726	0.740567	0.610814
-0.968484	0.724864	0.610288
-0.968242	0.709103	0.609763
-0.968	0.693286	0.609239
-0.967758	0.67743	0.608717
-0.967516	0.66155	0.608197
-0.967274	0.645641	0.607677
-0.967032	0.629724	0.60716
-0.96679	0.613803	0.606643
-0.966548	0.597891	0.606129
-0.966306	0.581999	0.605615
-0.966064	0.566137	0.605103
-0.965822	0.550307	0.604593
-0.96558	0.534536	0.604084
-0.965338	0.518811	0.603576
-0.965096	0.503164	0.60307
-0.964854	0.48759	0.602565
-0.964612	0.472097	0.602061
-0.96437	0.456714	0.601559
-0.964128	0.441433	0.601059
-0.963886	0.426273	0.600559
-0.963644	0.41124	0.600061
-0.963402	0.396343	0.599565
-0.96316	0.381586	0.599069
-0.962918	0.366991	0.598575
-0.962676	0.352562	0.598083
-0.962434	0.338305	0.597592
-0.962192	0.324235	0.597102
-0.96195	0.310357	0.596613
-0.961708	0.296678	0.596126
-0.961466	0.283217	0.59564
-0.961224	0.269972	0.595155
-0.960982	0.256959	0.594672
-0.96074	0.244181	0.59419
-0.960498	0.231645	0.593709
-0.960256	0.219371	0.59323
-0.960014	0.207356	0.592752
-0.959772	0.195609	0.592275
-0.95953	0.184144	0.591799
-0.959288	0.172961	0.591325
-0.959046	0.162072	0.590852
-0.958804	0.151487	0.59038
-0.958562	0.141204	0.589909
-0.95832	0.13124	0.58944
-0.958078	0.121601	0.588972
-0.957836	0.112286	0.588505
-0.957594	0.103302	0.588039
-0.957352	0.0946636	0.587575
-0.95711	0.0863679	0.587111
-0.956868	0.0784245	0.586649
-0.956626	0.07084	0.586188
-0.956384	0.0636178	0.585729
-0.956142	0.0567625	0.58527
-0.9559	0.0502793	0.584813
-0.955658	0.0441715	0.584357
-0.955416	0.038447	0.583902
-0.955174	0.0331067	0.583449
-0.954932	0.0281549	0.582996
-0.95469	0.023595	0.582545
-0.954448	0.0194284	0.582094
-0.954206	0.0156614	0.581645
-0.953964	0.0122961	0.581198
-0.953722	0.00933331	0.580751
-0.95348	0.00677552	0.580305
-0.953238	0.00462379	0.579861
-0.952996	0.00288098	0.579417
-0.952754	0.00154703	0.578975
-0.952512	0.000624802	0.578534
-0.95227	0.000113401	0.578094
-0.952028	1.37013e-05	0.577655
-0.951786	0.00032566	0.577217
-0.951544	0.00104908	0.576781
-0.951302	0.00218305	0.576345
-0.95106	0.00372799	0.575911
-0.950818	0.00568068	0.575478
-0.950576	0.00804298	0.575045
-0.950334	0.0108096	0.574614
-0.950092	0.013981	0.574184
-0.94985	0.0175535	0.573755
-0.949608	0.0215252	0.573327
-0.949366	0.0258916	0.5729
-0.949124	0.0306522	0.572474
-0.948882	0.0358034	0.572049
-0.94864	0.0413401	0.571626
-0.948398	0.0472562	0.571203
-0.948156	0.0535507	0.570781
-0.947914	0.0602212	0.570361
-0.947672	0.0672557	0.569941
-0.94743	0.0746538	0.569523
-0.947188	0.0824148	0.569105
-0.946946	0.0905171	0.568689
-0.946704	0.0989727	0.568273
-0.946462	0.107766	0.567859
-0.94622	0.11689	0.567445
-0.945978	0.126341	0.567033
-0.945736	0.136114	0.566621
-0.945494	0.146194	0.566211
-0.945252	0.156581	0.565802
-0.94501	0.167266	0.565393
-0.944768	0.178233	0.564986
-0.944526	0.189482	0.564579
-0.944284	0.201011	0.564174
-0.944042	0.212792	0.563769
-0.9438	0.224837	0.563366
-0.943558	0.237125	0.562963
-0.943316	0.249645	0.562562
-0.943074	0.262399	0.562161
-0.942832	0.27535	0.561761
-0.94259	0.288526	0.561362
-0.942348	0.301895	0.560965
-0.942106	0.315438	0.560568
-0.941864	0.329173	0.560172
-0.941622	0.343059	0.559777
-0.94138	0.35711	0.559383
-0.941138	0.371305	0.55899
-0.940896	0.385625	0.558598
-0.940654	0.400076	0.558206
-0.940412	0.414637	0.557816
-0.94017	0.429301	0.557427
-0.939928	0.444027	0.557038
-0.939686	0.458853	0.556651
-0.939444	0.473745	0.556264
-0.939202	0.488672	0.555878
-0.93896	0.503654	0.555493
-0.938718	0.518674	0.555109
-0.938476	0.5337	0.554726
-0.938234	0.548722	0.554344
-0.937992	0.563754	0.553963
-0.93775	0.578767	0.553582
-0.937508	0.593744	0.553203
-0.937266	0.608678	0.552824
-0.937024	0.623556	0.552447
-0.936782	0.638384	0.55207
-0.93654	0.653113	0.551694
-0.936298	0.667776	0.551318
-0.936056	0.682322	0.550944
-0.935814	0.696756	0.550571
-0.935572	0.711072	0.550198
-0.93533	0.725261	0.549826
-0.935088	0.739277	0.549455
-0.934846	0.753155	0.549085
-0.934604	0.766848	0.548716
-0.934362	0.780376	0.548348
-0.93412	0.793708	0.54798
-0.933878	0.806806	0.547613
-0.933636	0.819706	0.547248
-0.933394	0.832401	0.546883
-0.933152	0.844849	0.546518
-0.93291	0.857053	0.546155
-0.932668	0.868995	0.545792
-0.932426	0.880684	0.545431
-0.932184	0.892091	0.54507
-0.931942	0.90321	0.544709
-0.9317	0.914061	0.54435
-0.931458	0.924586	0.543992
-0.931216	0.934765	0.543634
-0.930974	0.944627	0.543277
-0.930732	0.954232	0.542921
-0.93049	0.963432	0.542565
-0.930248	0.972285	0.542211
-0.930006	0.980839	0.541857
-0.929764	0.988967	0.541504
-0.929522	0.996784	0.541152
-0.92928	1.00419	0.5408
-0.929038	1.01122	0.54045
-0.928796	1.01786	0.5401
-0.928554	1.0241	0.539751
-0.928312	1.02999	0.539402
-0.92807	1.03543	0.539055
-0.927828	1.04048	0.538708
-0.927586	1.04509	0.538362
-0.927344	1.04927	0.538016
-0.927102	1.05306	0.537672
-0.92686	1.05645	0.537328
-0.926618	1.05935	0.536985
-0.926376	1.06186	0.536643
-0.926134	1.06391	0.536301
-0.925892	1.06556	0.53596
-0.92565	1.06672	0.53562
-0.925408	1.06748	0.535281
-0.925166	1.06779	0.534942
-0.924924	1.06764	0.534604
-0.924682	1.06703	0.534267
-0.92444	1.06603	0.533931
-0.924198	1.06456	0.533595
-0.923956	1.06265	0.53326
-0.923714	1.06031	0.532926
-0.923472	1.05751	0.532592
-0.92323	1.05427	0.532259
-0.922988	1.05062	0.531927
-0.922746	1.04649	0.531596
-0.922504	1.04197	0.531265
-0.922262	1.03701	0.530935
-0.92202	1.03165	0.530606
-0.921778	1.0258	0.530277
-0.921536	1.01958	0.529949
-0.921294	1.01298	0.529622
-0.921052	1.00595	0.529295
-0.92081	0.998494	0.528969
-0.920568	0.990673	0.528644
-0.920326	0.982449	0.52832
-0.920084	0.973854	0.527996
-0.919842	0.964854	0.527673
-0.9196	0.955555	0.52735
-0.919358	0.94588	0.527029
-0.919116	0.935768	0.526707
-0.918874	0.925372	0.526387
-0.918632	0.914687	0.526067
-0.91839	0.903609	0.525748
-0.918148	0.892254	0.52543
-0.917906	0.880559	0.525112
-0.917664	0.86859	0.524795
-0.917422	0.856268	0.524478
-0.91718	0.843714	0.524163
-0.916938	0.830907	0.523847
-0.916696	0.817802	0.523533
-0.916454	0.804496	0.523219
-0.916212	0.790917	0.522906
-0.91597	0.7771	0.522593
-0.915728	0.763104	0.522281
-0.915486	0.748882	0.52197
-0.915244	0.734525	0.521659
-0.915002	0.719943	0.521349
-0.91476	0.705147	0.52104
-0.914518	0.69034	0.520731
-0.914276	0.675249	0.520423
-0.914034	0.660117	0.520116
-0.913792	0.644812	0.519809
-0.91355	0.629413	0.519503
-0.913308	0.613983	0.519197
-0.913066	0.59846	0.518892
-0.912824	0.582891	0.518588
-0.912582	0.567241	0.518284
-0.91234	0.551551	0.517981
-0.912098	0.535805	0.517678
-0.911856	0.520146	0.517376
-0.911614	0.504402	0.517075
-0.911372	0.488717	0.516774
-0.91113	0.473118	0.516474
-0.910888	0.457459	0.516175
-0.910646	0.441966	0.515876
-0.910404	0.426457	0.515577
-0.910162	0.411133	0.51528
-0.90992	0.395858	0.514983
-0.909678	0.380652	0.514686
-0.909436	0.365665	0.51439
-0.909194	0.35077	0.514095
-0.908952	0.336033	0.5138
-0.90871	0.321488	0.513506
-0.908468	0.307092	0.513212
-0.908226	0.292885	0.512919
-0.907984	0.278916	0.512627
-0.907742	0.265144	0.512335
-0.9075	0.251647	0.512044
-0.907258	0.238314	0.511753
-0.907016	0.225335	0.511463
-0.906774	0.212542	0.511173
-0.906532	0.200048	0.510884
-0.90629	0.187835	0.510596
-0.906048	0.175953	0.510308
-0.905806	0.164363	0.510021
-0.905564	0.153114	0.509734
-0.905322	0.142177	0.509448
-0.90508	0.131599	0.509162
-0.904838	0.121335	0.508877
-0.904596	0.111498	0.508593
-0.904354	0.101975	0.508309
-0.904112	0.0928525	0.508025
-0.90387	0.0841103	0.507742
-0.903628	0.075757	0.50746
-0.903386	0.0678436	0.507178
-0.903144	0.0603097	0.506897
-0.902902	0.0531974	0.506616
-0.90266	0.0465059	0.506336
-0.902418	0.0402094	0.506057
-0.902176	0.0344007	0.505778
-0.901934	0.0290252	0.505499
-0.901692	0.0240802	0.505221
-0.90145	0.019595	0.504944
-0.901208	0.0155509	0.504667
-0.900966	0.0119743	0.50439
-0.900724	0.00885844	0.504114
-0.900482	0.00620893	0.503839
-0.90024	0.00403316	0.503564
-0.899998	0.00231201	0.50329
-0.899756	0.00107226	0.503016
-0.899514	0.000302758	0.502743
-0.899272	4.27512e-06	0.50247
-0.89903	0.00017712	0.502198
-0.898788	0.000826299	0.501926
-0.898546	0.0019442	0.501655
-0.898304	0.00353977	0.501384
-0.898062	0.00559373	0.501114
-0.89782	0.00811485	0.500844
-0.897578	0.0111131	0.500575
-0.897336	0.0145533	0.500307
-0.897094	0.0184738	0.500038
-0.896852	0.0228511	0.499771
-0.89661	0.0276369	0.499504
-0.896368	0.0329379	0.499237
-0.896126	0.0386346	0.498971
-0.895884	0.0447554	0.498705
-0.895642	0.0513599	0.49844
-0.8954	0.0583573	0.498175
-0.895158	0.0657644	0.497911
-0.894916	0.0735959	0.497648
-0.894674	0.0818434	0.497384
-0.894432	0.0904147	0.497122
-0.89419	0.099459	0.49686
-0.893948	0.10885	0.496598
-0.893706	0.11858	0.496337
-0.893464	0.128749	0.496076
-0.893222	0.139151	0.495816
-0.89298	0.149988	0.495556
-0.892738	0.161075	0.495296
-0.892496	0.172583	0.495038
-0.892254	0.184271	0.494779
-0.892012	0.196351	0.494521
-0.89177	0.20866	0.494264
-0.891528	0.221304	0.494007
-0.891286	0.234137	0.49375
-0.891044	0.247284	0.493494
-0.890802	0.260556	0.493239
-0.89056	0.274153	0.492984
-0.890318	0.28788	0.492729
-0.890076	0.301867	0.492475
-0.889834	0.315952	0.492221
-0.889592	0.330333	0.491968
-0.88935	0.344778	0.491715
-0.889108	0.35942	0.491463
-0.888866	0.374171	0.491211
-0.888624	0.388913	0.49096
-0.888382	0.403818	0.490709
-0.88814	0.418831	0.490458
-0.887898	0.433917	0.490208
-0.887656	0.449014	0.489959
-0.887414	0.464121	0.48971
-0.887172	0.479307	0.489461
-0.88693	0.49451	0.489213
-0.886688	0.509552	0.488965
-0.886446	0.52475	0.488717
-0.886204	0.539877	0.488471
-0.885962	0.554741	0.488224
-0.88572	0.569755	0.487978
-0.885478	0.584563	0.487732
-0.885236	0.599504	0.487487
-0.884994	0.614048	0.487243
-0.884752	0.628469	0.486998
-0.88451	0.642773	0.486754
-0.884268	0.656948	0.486511
-0.884026	0.671062	0.486268
-0.883784	0.684778	0.486025
-0.883542	0.698486	0.485783
-0.8833	0.711722	0.485542
-0.883058	0.724866	0.4853
-0.882816	0.73781	0.485059
-0.882574	0.750527	0.484819
-0.882332	0.762883	0.484579
-0.88209	0.775007	0.484339
-0.881848	0.786792	0.4841
-0.881606	0.798178	0.483862
-0.881364	0.809454	0.483623
-0.881122	0.820115	0.483385
-0.88088	0.830569	0.483148
-0.880638	0.840582	0.482911
-0.880396	0.850456	0.482674
-0.880154	0.859855	0.482438
-0.879912	0.868728	0.482202
-0.87967	0.877222	0.481967
-0.879428	0.885524	0.481732
-0.879186	0.893215	0.481497
-0.878944	0.900594	0.481263
-0.878702	0.907423	0.481029
-0.87846	0.913807	0.480796
-0.878218	0.919801	0.480563
-0.877976	0.92516	0.48033
-0.877734	0.93038	0.480098
-0.877492	0.934868	0.479866
-0.87725	0.939108	0.479635
-0.877008	0.942891	0.479404
-0.876766	0.945854	0.479173
-0.876524	0.948713	0.478943
-0.876282	0.950721	0.478713
-0.87604	0.952769	0.478484
-0.875798	0.953798	0.478255
-0.875556	0.954552	0.478026
-0.875314	0.954815	0.477798
-0.875072	0.954443	0.47757
-0.87483	0.953788	0.477342
-0.874588	0.952568	0.477115
-0.874346	0.950674	0.476889
-0.874104	0.948564	0.476662
-0.873862	0.945844	0.476436
-0.87362	0.942537	0.476211
-0.873378	0.938896	0.475986
-0.873136	0.934659	0.475761
-0.872894	0.930164	0.475537
-0.872652	0.924783	0.475313
-0.87241	0.919335	0.475089
-0.872168	0.913057	0.474866
-0.871926	0.906416	0.474643
-0.871684	0.899518	0.47442
-0.871442	0.892074	0.474198
-0.8712	0.88432	0.473976
-0.870958	0.875926	0.473755
-0.870716	0.867247	0.473534
-0.870474	0.858123	0.473313
-0.870232	0.848427	0.473093
-0.86999	0.838601	0.472873
-0.869748	0.828196	0.472654
-0.869506	0.817529	0.472435
-0.869264	0.806533	0.472216
-0.869022	0.795061	0.471997
-0.86878	0.78326	0.471779
-0.868538	0.771095	0.471562
-0.868296	0.758869	0.471344
-0.868054	0.74614	0.471127
-0.867812	0.733111	0.470911
-0.86757	0.720254	0.470694
-0.867328	0.706208	0.470478
-0.867086	0.692749	0.470263
-0.866844	0.678569	0.470048
-0.866602	0.664327	0.469833
-0.86636	0.649894	0.469618
-0.866118	0.635317	0.469404
-0.865876	0.620458	0.46919
-0.865634	0.605516	0.468977
-0.865392	0.590314	0.468764
-0.86515	0.575473	0.468551
-0.864908	0.559932	0.468339
-0.864666	0.544763	0.468127
-0.864424	0.529368	0.467915
-0.864182	0.513597	0.467704
-0.86394	0.497992	0.467493
-0.863698	0.482445	0.467282
-0.863456	0.466942	0.467072
-0.863214	0.451337	0.466862
-0.862972	0.435677	0.466652
-0.86273	0.420207	0.466443
-0.862488	0.404767	0.466234
-0.862246	0.389255	0.466025
-0.862004	0.373959	0.465817
-0.861762	0.358565	0.465609
-0.86152	0.343693	0.465401
-0.861278	0.32865	0.465194
-0.861036	0.313749	0.464987
-0.860794	0.299182	0.464781
-0.860552	0.284886	0.464574
-0.86031	0.270476	0.464369
-0.860068	0.256489	0.464163
-0.859826	0.242817	0.463958
-0.859584	0.22936	0.463753
-0.859342	0.216089	0.463548
-0.8591	0.203008	0.463344
-0.858858	0.190343	0.46314
-0.858616	0.177957	0.462936
-0.858374	0.165893	0.462733
-0.858132	0.154017	0.46253
-0.85789	0.142666	0.462327
-0.857648	0.131638	0.462125
-0.857406	0.121133	0.461923
-0.857164	0.110875	0.461721
-0.856922	0.101152	0.46152
-0.85668	0.0915511	0.461319
-0.856438	0.0824014	0.461118
-0.856196	0.0738816	0.460918
-0.855954	0.0656549	0.460718
-0.855712	0.0579776	0.460518
-0.85547	0.0506881	0.460319
-0.855228	0.0438319	0.460119
-0.854986	0.0375205	0.459921
-0.854744	0.0316649	0.459722
-0.854502	0.0263007	0.459524
-0.85426	0.0213208	0.459326
-0.854018	0.0169234	0.459128
-0.853776	0.0130514	0.458931
-0.853534	0.00961344	0.458734
-0.853292	0.00676526	0.458538
-0.85305	0.00436777	0.458341
-0.852808	0.00250844	0.458145
-0.852566	0.00115172	0.457949
-0.852324	0.000319518	0.457754
-0.852082	2.8526e-06	0.457559
-0.85184	0.00020782	0.457364
-0.851598	0.000932179	0.45717
-0.851356	0.00217412	0.456975
-0.851114	0.00390766	0.456782
-0.850872	0.00618622	0.456588
-0.85063	0.00896055	0.456395
-0.850388	0.0123331	0.456202
-0.850146	0.0160694	0.456009
-0.849904	0.0204053	0.455817
-0.849662	0.0251753	0.455625
-0.84942	0.0304467	0.455433
-0.849178	0.0362115	0.455241
-0.848936	0.0425371	0.45505
-0.848694	0.0492476	0.454859
-0.848452	0.0564388	0.454668
-0.84821	0.0639584	0.454478
-0.847968	0.0720561	0.454288
-0.847726	0.0806598	0.454098
-0.847484	0.089473	0.453909
-0.847242	0.0989165	0.45372
-0.847	0.108725	0.453531
-0.846758	0.118715	0.453342
-0.846516	0.129381	0.453154
-0.846274	0.140148	0.452966
-0.846032	0.151418	0.452778
-0.84579	0.163106	0.452591
-0.845548	0.175151	0.452404
-0.845306	0.18734	0.452217
-0.845064	0.200039	0.45203
-0.844822	0.212848	0.451844
-0.84458	0.225966	0.451658
-0.844338	0.239301	0.451472
-0.844096	0.252827	0.451287
-0.843854	0.266828	0.451102
-0.843612	0.280792	0.450917
-0.84337	0.295136	0.450732
-0.843128	0.309148	0.450548
-0.842886	0.323917	0.450364
-0.842644	0.338415	0.45018
-0.842402	0.353704	0.449997
-0.84216	0.368421	0.449813
-0.841918	0.383719	0.449631
-0.841676	0.398157	0.449448
-0.841434	0.413893	0.449266
-0.841192	0.429358	0.449083
-0.84095	0.444408	0.448902
-0.840708	0.4594	0.44872
-0.840466	0.474517	0.448539
-0.840224	0.489712	0.448358
-0.839982	0.505099	0.448177
-0.83974	0.520046	0.447997
-0.839498	0.534783	0.447816
-0.839256	0.54956	0.447636
-0.839014	0.564827	0.447457
-0.838772	0.578659	0.447277
-0.83853	0.593379	0.447098
-0.838288	0.607862	0.446919
-0.838046	0.621619	0.446741
-0.837804	0.63562	0.446562
-0.837562	0.6495	0.446384
-0.83732	0.662287	0.446207
-0.837078	0.675659	0.446029
-0.836836	0.68823	0.445852
-0.836594	0.70056	0.445675
-0.836352	0.712616	0.445498
-0.83611	0.725095	0.445321
-0.835868	0.736319	0.445145
-0.835626	0.747519	0.444969
-0.835384	0.758749	0.444794
-0.835142	0.76865	0.444618
-0.8349	0.779187	0.444443
-0.834658	0.788672	0.444268
-0.834416	0.798214	0.444093
-0.834174	0.806564	0.443919
-0.833932	0.814929	0.443745
-0.83369	0.822395	0.443571
-0.833448	0.829681	0.443397
-0.833206	0.836859	0.443224
-0.832964	0.843255	0.443051
-0.832722	0.850307	0.442878
-0.83248	0.854726	0.442705
-0.832238	0.860314	0.442533
-0.831996	0.864399	0.442361
-0.831754	0.867976	0.442189
-0.831512	0.871982	0.442017
-0.83127	0.874838	0.441846
-0.831028	0.877536	0.441674
-0.830786	0.878767	0.441504
-0.830544	0.880918	0.441333
-0.830302	0.880457	0.441163
-0.83006	0.881524	0.440992
-0.829818	0.881535	0.440822
-0.829576	0.880694	0.440653
-0.829334	0.879236	0.440483
-0.829092	0.876559	0.440314
-0.82885	0.874363	0.440145
-0.828608	0.872232	0.439977
-0.828366	0.867798	0.439808
-0.828124	0.864664	0.43964
-0.827882	0.859646	0.439472
-0.82764	0.854522	0.439304
-0.827398	0.849001	0.439137
-0.827156	0.843575	0.43897
-0.826914	0.836797	0.438803
-0.826672	0.82959	0.438636
-0.82643	0.821746	0.438469
-0.826188	0.814786	0.438303
-0.825946	0.805788	0.438137
-0.825704	0.796652	0.437971
-0.825462	0.787247	0.437806
-0.82522	0.77751	0.43764
-0.824978	0.766885	0.437475
-0.824736	0.756725	0.43731
-0.824494	0.746551	0.437146
-0.824252	0.734647	0.436981
-0.82401	0.722676	0.436817
-0.823768	0.709461	0.436653
-0.823526	0.697857	0.43649
-0.823284	0.685457	0.436326
-0.823042	0.671678	0.436163
-0.8228	0.658492	0.436
-0.822558	0.646	0.435837
-0.822316	0.631682	0.435675
-0.822074	0.617517	0.435512
-0.821832	0.60284	0.43535
-0.82159	0.587916	0.435188
-0.821348	0.574083	0.435027
-0.821106	0.559374	0.434865
-0.820864	0.54415	0.434704
-0.820622	0.528333	0.434543
-0.82038	0.513645	0.434383
-0.820138	0.49765	0.434222
-0.819896	0.483174	0.434062
-0.819654	0.466923	0.433902
-0.819412	0.452181	0.433742
-0.81917	0.435971	0.433582
-0.818928	0.420508	0.433423
-0.818686	0.405228	0.433264
-0.818444	0.388709	0.433105
-0.818202	0.373805	0.432946
-0.81796	0.358803	0.432788
-0.817718	0.343352	0.43263
-0.817476	0.328436	0.432471
-0.817234	0.313315	0.432314
-0.816992	0.298841	0.432156
-0.81675	0.283686	0.431999
-0.816508	0.269632	0.431842
-0.816266	0.254438	0.431685
-0.816024	0.241062	0.431528
-0.815782	0.226745	0.431371
-0.81554	0.213214	0.431215
-0.815298	0.200595	0.431059
-0.815056	0.187234	0.430903
-0.814814	0.174949	0.430747
-0.814572	0.162563	0.430592
-0.81433	0.150329	0.430437
-0.814088	0.138717	0.430282
-0.813846	0.127856	0.430127
-0.813604	0.117092	0.429972
-0.813362	0.106849	0.429818
-0.81312	0.0964553	0.429664
-0.812878	0.0869808	0.42951
-0.812636	0.0782977	0.429356
-0.812394	0.0693641	0.429203
-0.812152	0.0610907	0.429049
-0.81191	0.0532328	0.428896
-0.811668	0.0460158	0.428743
-0.811426	0.0390986	0.428591
-0.811184	0.0331838	0.428438
-0.810942	0.0275566	0.428286
-0.8107	0.0223741	0.428134
-0.810458	0.0177136	0.427982
-0.810216	0.0137149	0.42783
-0.809974	0.00988736	0.427679
-0.809732	0.00705758	0.427528
-0.80949	0.00439625	0.427377
-0.809248	0.00256682	0.427226
-0.809006	0.00114548	0.427075
-0.808764	0.000305665	0.426925
-0.808522	1.7642e-07	0.426775
-0.80828	0.000284226	0.426625
-0.808038	0.00112101	0.426475
-0.807796	0.00242878	0.426325
-0.807554	0.00441798	0.426176
-0.807312	0.00689845	0.426027
-0.80707	0.0100904	0.425878
-0.806828	0.0135821	0.425729
-0.806586	0.0175889	0.42558
-0.806344	0.022542	0.425432
-0.806102	0.0273952	0.425284
-0.80586	0.0330057	0.425136
-0.805618	0.0389867	0.424988
-0.805376	0.0460401	0.42484
-0.805134	0.0531336	0.424693
-0.804892	0.0611403	0.424546
-0.80465	0.0690877	0.424399
-0.804408	0.0782434	0.424252
-0.804166	0.0863307	0.424105
-0.803924	0.0956193	0.423959
-0.803682	0.106397	0.423813
-0.80344	0.116653	0.423667
-0.803198	0.128279	0.423521
-0.802956	0.138453	0.423375
-0.802714	0.150362	0.42323
-0.802472	0.161425	0.423084
-0.80223	0.173883	0.422939
-0.801988	0.187624	0.422795
-0.801746	0.200309	0.42265
-0.801504	0.212834	0.422505
-0.801262	0.226287	0.422361
-0.80102	0.2409	0.422217
-0.800778	0.254051	0.422073
-0.800536	0.268186	0.421929
-0.800294	0.282747	0.421786
-0.800052	0.298009	0.421643
-0.79981	0.311967	0.421499
-0.799568	0.325862	0.421356
-0.799326	0.341972	0.421214
-0.799084	0.356774	0.421071
-0.798842	0.372086	0.420929
-0.7986	0.386906	0.420786
-0.798358	0.401401	0.420644
-0.798116	0.417143	0.420503
-0.797874	0.433099	0.420361
-0.797632	0.448391	0.42022
-0.79739	0.463398	0.420078
-0.797148	0.477337	0.419937
-0.796906	0.493074	0.419796
-0.796664	0.508226	0.419656
-0.796422	0.522224	0.419515
-0.79618	0.536631	0.419375
-0.795938	0.553395	0.419234
-0.795696	0.565276	0.419094
-0.795454	0.580893	0.418955
-0.795212	0.59493	0.418815
